keyword,type,date,index
豆油期货,wise,2015-07-04,96
豆油期货,all,2015-07-05,159
豆油期货,pc,2015-07-05,76
豆油期货,wise,2015-07-05,83
豆油期货,all,2015-07-06,234
豆油期货,pc,2015-07-06,104
豆油期货,wise,2015-07-06,130
豆油期货,all,2015-07-07,246
豆油期货,pc,2015-07-07,120
豆油期货,wise,2015-07-07,126
豆油期货,all,2015-07-08,331
豆油期货,pc,2015-07-08,154
豆油期货,wise,2015-07-08,177
豆油期货,all,2015-07-09,252
豆油期货,pc,2015-07-09,95
豆油期货,wise,2015-07-09,157
豆油期货,all,2015-07-10,274
豆油期货,pc,2015-07-10,101
豆油期货,wise,2015-07-10,173
豆油期货,all,2015-07-11,156
豆油期货,pc,2015-07-11,64
豆油期货,wise,2015-07-11,92
豆油期货,all,2015-07-12,179
豆油期货,pc,2015-07-12,80
豆油期货,wise,2015-07-12,99
豆油期货,all,2015-07-13,206
豆油期货,pc,2015-07-13,101
豆油期货,wise,2015-07-13,105
豆油期货,all,2015-07-14,219
豆油期货,pc,2015-07-14,97
豆油期货,wise,2015-07-14,122
豆油期货,all,2015-07-15,198
豆油期货,pc,2015-07-15,93
豆油期货,wise,2015-07-15,105
豆油期货,all,2015-07-16,196
豆油期货,pc,2015-07-16,91
豆油期货,wise,2015-07-16,105
豆油期货,all,2015-07-17,231
豆油期货,pc,2015-07-17,83
豆油期货,wise,2015-07-17,148
豆油期货,all,2015-07-18,178
豆油期货,pc,2015-07-18,66
豆油期货,wise,2015-07-18,112
豆油期货,all,2015-07-19,172
豆油期货,pc,2015-07-19,68
豆油期货,wise,2015-07-19,104
豆油期货,all,2015-07-20,221
豆油期货,pc,2015-07-20,116
豆油期货,wise,2015-07-20,105
豆油期货,all,2015-07-21,201
豆油期货,pc,2015-07-21,97
豆油期货,wise,2015-07-21,104
豆油期货,all,2015-07-22,219
豆油期货,pc,2015-07-22,101
豆油期货,wise,2015-07-22,118
豆油期货,all,2015-07-23,213
豆油期货,pc,2015-07-23,91
豆油期货,wise,2015-07-23,122
豆油期货,all,2015-07-24,191
豆油期货,pc,2015-07-24,87
豆油期货,wise,2015-07-24,104
豆油期货,all,2015-07-25,157
豆油期货,pc,2015-07-25,78
豆油期货,wise,2015-07-25,79
豆油期货,all,2015-07-26,159
豆油期货,pc,2015-07-26,72
豆油期货,wise,2015-07-26,87
豆油期货,all,2015-07-27,219
豆油期货,pc,2015-07-27,97
豆油期货,wise,2015-07-27,122
豆油期货,all,2015-07-28,208
豆油期货,pc,2015-07-28,83
豆油期货,wise,2015-07-28,125
豆油期货,all,2015-07-29,217
豆油期货,pc,2015-07-29,95
豆油期货,wise,2015-07-29,122
豆油期货,all,2015-07-30,189
豆油期货,pc,2015-07-30,85
豆油期货,wise,2015-07-30,104
豆油期货,all,2015-07-31,194
豆油期货,pc,2015-07-31,76
豆油期货,wise,2015-07-31,118
豆油期货,all,2015-08-01,170
豆油期货,pc,2015-08-01,78
豆油期货,wise,2015-08-01,92
豆油期货,all,2015-08-02,159
豆油期货,pc,2015-08-02,76
豆油期货,wise,2015-08-02,83
豆油期货,all,2015-08-03,235
豆油期货,pc,2015-08-03,97
豆油期货,wise,2015-08-03,138
豆油期货,all,2015-08-04,209
豆油期货,pc,2015-08-04,66
豆油期货,wise,2015-08-04,143
豆油期货,all,2015-08-05,199
豆油期货,pc,2015-08-05,99
豆油期货,wise,2015-08-05,100
豆油期货,all,2015-08-06,226
豆油期货,pc,2015-08-06,104
豆油期货,wise,2015-08-06,122
豆油期货,all,2015-08-07,214
豆油期货,pc,2015-08-07,93
豆油期货,wise,2015-08-07,121
豆油期货,all,2015-08-08,200
豆油期货,pc,2015-08-08,82
豆油期货,wise,2015-08-08,118
豆油期货,all,2015-08-09,175
豆油期货,pc,2015-08-09,76
豆油期货,wise,2015-08-09,99
豆油期货,all,2015-08-10,240
豆油期货,pc,2015-08-10,118
豆油期货,wise,2015-08-10,122
豆油期货,all,2015-08-11,237
豆油期货,pc,2015-08-11,102
豆油期货,wise,2015-08-11,135
豆油期货,all,2015-08-12,272
豆油期货,pc,2015-08-12,108
豆油期货,wise,2015-08-12,164
豆油期货,all,2015-08-13,232
豆油期货,pc,2015-08-13,97
豆油期货,wise,2015-08-13,135
豆油期货,all,2015-08-14,206
豆油期货,pc,2015-08-14,102
豆油期货,wise,2015-08-14,104
豆油期货,all,2015-08-15,143
豆油期货,pc,2015-08-15,64
豆油期货,wise,2015-08-15,79
豆油期货,all,2015-08-16,168
豆油期货,pc,2015-08-16,68
豆油期货,wise,2015-08-16,100
豆油期货,all,2015-08-17,199
豆油期货,pc,2015-08-17,82
豆油期货,wise,2015-08-17,117
豆油期货,all,2015-08-18,207
豆油期货,pc,2015-08-18,76
豆油期货,wise,2015-08-18,131
豆油期货,all,2015-08-19,199
豆油期货,pc,2015-08-19,91
豆油期货,wise,2015-08-19,108
豆油期货,all,2015-08-20,206
豆油期货,pc,2015-08-20,93
豆油期货,wise,2015-08-20,113
豆油期货,all,2015-08-21,213
豆油期货,pc,2015-08-21,101
豆油期货,wise,2015-08-21,112
豆油期货,all,2015-08-22,187
豆油期货,pc,2015-08-22,87
豆油期货,wise,2015-08-22,100
豆油期货,all,2015-08-23,144
豆油期货,pc,2015-08-23,61
豆油期货,wise,2015-08-23,83
豆油期货,all,2015-08-24,238
豆油期货,pc,2015-08-24,95
豆油期货,wise,2015-08-24,143
豆油期货,all,2015-08-25,236
豆油期货,pc,2015-08-25,102
豆油期货,wise,2015-08-25,134
豆油期货,all,2015-08-26,217
豆油期货,pc,2015-08-26,91
豆油期货,wise,2015-08-26,126
豆油期货,all,2015-08-27,222
豆油期货,pc,2015-08-27,87
豆油期货,wise,2015-08-27,135
豆油期货,all,2015-08-28,182
豆油期货,pc,2015-08-28,83
豆油期货,wise,2015-08-28,99
豆油期货,all,2015-08-29,155
豆油期货,pc,2015-08-29,63
豆油期货,wise,2015-08-29,92
豆油期货,all,2015-08-30,171
豆油期货,pc,2015-08-30,76
豆油期货,wise,2015-08-30,95
豆油期货,all,2015-08-31,202
豆油期货,pc,2015-08-31,80
豆油期货,wise,2015-08-31,122
豆油期货,all,2015-09-01,224
豆油期货,pc,2015-09-01,80
豆油期货,wise,2015-09-01,144
豆油期货,all,2015-09-02,163
豆油期货,pc,2015-09-02,76
豆油期货,wise,2015-09-02,87
豆油期货,all,2015-09-03,138
豆油期货,pc,2015-09-03,68
豆油期货,wise,2015-09-03,70
豆油期货,all,2015-09-04,144
豆油期货,pc,2015-09-04,70
豆油期货,wise,2015-09-04,74
豆油期货,all,2015-09-05,148
豆油期货,pc,2015-09-05,74
豆油期货,wise,2015-09-05,74
豆油期货,all,2015-09-06,165
豆油期货,pc,2015-09-06,87
豆油期货,wise,2015-09-06,78
豆油期货,all,2015-09-07,207
豆油期货,pc,2015-09-07,85
豆油期货,wise,2015-09-07,122
豆油期货,all,2015-09-08,224
豆油期货,pc,2015-09-08,120
豆油期货,wise,2015-09-08,104
豆油期货,all,2015-09-09,181
豆油期货,pc,2015-09-09,89
豆油期货,wise,2015-09-09,92
豆油期货,all,2015-09-10,175
豆油期货,pc,2015-09-10,89
豆油期货,wise,2015-09-10,86
豆油期货,all,2015-09-11,144
豆油期货,pc,2015-09-11,70
豆油期货,wise,2015-09-11,74
豆油期货,all,2015-09-12,157
豆油期货,pc,2015-09-12,70
豆油期货,wise,2015-09-12,87
豆油期货,all,2015-09-13,163
豆油期货,pc,2015-09-13,68
豆油期货,wise,2015-09-13,95
豆油期货,all,2015-09-14,174
豆油期货,pc,2015-09-14,82
豆油期货,wise,2015-09-14,92
豆油期货,all,2015-09-15,225
豆油期货,pc,2015-09-15,87
豆油期货,wise,2015-09-15,138
豆油期货,all,2015-09-16,196
豆油期货,pc,2015-09-16,91
豆油期货,wise,2015-09-16,105
豆油期货,all,2015-09-17,182
豆油期货,pc,2015-09-17,83
豆油期货,wise,2015-09-17,99
豆油期货,all,2015-09-18,165
豆油期货,pc,2015-09-18,66
豆油期货,wise,2015-09-18,99
豆油期货,all,2015-09-19,149
豆油期货,pc,2015-09-19,66
豆油期货,wise,2015-09-19,83
豆油期货,all,2015-09-20,164
豆油期货,pc,2015-09-20,64
豆油期货,wise,2015-09-20,100
豆油期货,all,2015-09-21,168
豆油期货,pc,2015-09-21,85
豆油期货,wise,2015-09-21,83
豆油期货,all,2015-09-22,180
豆油期货,pc,2015-09-22,80
豆油期货,wise,2015-09-22,100
豆油期货,all,2015-09-23,169
豆油期货,pc,2015-09-23,74
豆油期货,wise,2015-09-23,95
豆油期货,all,2015-09-24,170
豆油期货,pc,2015-09-24,91
豆油期货,wise,2015-09-24,79
豆油期货,all,2015-09-25,168
豆油期货,pc,2015-09-25,82
豆油期货,wise,2015-09-25,86
豆油期货,all,2015-09-26,147
豆油期货,pc,2015-09-26,74
豆油期货,wise,2015-09-26,73
豆油期货,all,2015-09-27,138
豆油期货,pc,2015-09-27,64
豆油期货,wise,2015-09-27,74
豆油期货,all,2015-09-28,178
豆油期货,pc,2015-09-28,95
豆油期货,wise,2015-09-28,83
豆油期货,all,2015-09-29,185
豆油期货,pc,2015-09-29,80
豆油期货,wise,2015-09-29,105
豆油期货,all,2015-09-30,167
豆油期货,pc,2015-09-30,68
豆油期货,wise,2015-09-30,99
豆油期货,all,2015-10-01,61
豆油期货,pc,2015-10-01,0
豆油期货,wise,2015-10-01,61
豆油期货,all,2015-10-02,130
豆油期货,pc,2015-10-02,61
豆油期货,wise,2015-10-02,69
豆油期货,all,2015-10-03,123
豆油期货,pc,2015-10-03,63
豆油期货,wise,2015-10-03,60
豆油期货,all,2015-10-04,135
豆油期货,pc,2015-10-04,66
豆油期货,wise,2015-10-04,69
豆油期货,all,2015-10-05,129
豆油期货,pc,2015-10-05,64
豆油期货,wise,2015-10-05,65
豆油期货,all,2015-10-06,137
豆油期货,pc,2015-10-06,68
豆油期货,wise,2015-10-06,69
豆油期货,all,2015-10-07,144
豆油期货,pc,2015-10-07,74
豆油期货,wise,2015-10-07,70
豆油期货,all,2015-10-08,161
豆油期货,pc,2015-10-08,78
豆油期货,wise,2015-10-08,83
豆油期货,all,2015-10-09,170
豆油期货,pc,2015-10-09,66
豆油期货,wise,2015-10-09,104
豆油期货,all,2015-10-10,162
豆油期货,pc,2015-10-10,70
豆油期货,wise,2015-10-10,92
豆油期货,all,2015-10-11,146
豆油期货,pc,2015-10-11,64
豆油期货,wise,2015-10-11,82
豆油期货,all,2015-10-12,234
豆油期货,pc,2015-10-12,108
豆油期货,wise,2015-10-12,126
豆油期货,all,2015-10-13,243
豆油期货,pc,2015-10-13,131
豆油期货,wise,2015-10-13,112
豆油期货,all,2015-10-14,230
豆油期货,pc,2015-10-14,112
豆油期货,wise,2015-10-14,118
豆油期货,all,2015-10-15,192
豆油期货,pc,2015-10-15,93
豆油期货,wise,2015-10-15,99
豆油期货,all,2015-10-16,172
豆油期货,pc,2015-10-16,76
豆油期货,wise,2015-10-16,96
豆油期货,all,2015-10-17,147
豆油期货,pc,2015-10-17,68
豆油期货,wise,2015-10-17,79
豆油期货,all,2015-10-18,159
豆油期货,pc,2015-10-18,72
豆油期货,wise,2015-10-18,87
豆油期货,all,2015-10-19,206
豆油期货,pc,2015-10-19,106
豆油期货,wise,2015-10-19,100
豆油期货,all,2015-10-20,203
豆油期货,pc,2015-10-20,99
豆油期货,wise,2015-10-20,104
豆油期货,all,2015-10-21,208
豆油期货,pc,2015-10-21,99
豆油期货,wise,2015-10-21,109
豆油期货,all,2015-10-22,206
豆油期货,pc,2015-10-22,97
豆油期货,wise,2015-10-22,109
豆油期货,all,2015-10-23,195
豆油期货,pc,2015-10-23,87
豆油期货,wise,2015-10-23,108
豆油期货,all,2015-10-24,146
豆油期货,pc,2015-10-24,63
豆油期货,wise,2015-10-24,83
豆油期货,all,2015-10-25,137
豆油期货,pc,2015-10-25,68
豆油期货,wise,2015-10-25,69
豆油期货,all,2015-10-26,197
豆油期货,pc,2015-10-26,80
豆油期货,wise,2015-10-26,117
豆油期货,all,2015-10-27,181
豆油期货,pc,2015-10-27,85
豆油期货,wise,2015-10-27,96
豆油期货,all,2015-10-28,178
豆油期货,pc,2015-10-28,78
豆油期货,wise,2015-10-28,100
豆油期货,all,2015-10-29,194
豆油期货,pc,2015-10-29,89
豆油期货,wise,2015-10-29,105
豆油期货,all,2015-10-30,187
豆油期货,pc,2015-10-30,83
豆油期货,wise,2015-10-30,104
豆油期货,all,2015-10-31,142
豆油期货,pc,2015-10-31,63
豆油期货,wise,2015-10-31,79
豆油期货,all,2015-11-01,159
豆油期货,pc,2015-11-01,63
豆油期货,wise,2015-11-01,96
豆油期货,all,2015-11-02,184
豆油期货,pc,2015-11-02,89
豆油期货,wise,2015-11-02,95
豆油期货,all,2015-11-03,175
豆油期货,pc,2015-11-03,83
豆油期货,wise,2015-11-03,92
豆油期货,all,2015-11-04,187
豆油期货,pc,2015-11-04,91
豆油期货,wise,2015-11-04,96
豆油期货,all,2015-11-05,186
豆油期货,pc,2015-11-05,87
豆油期货,wise,2015-11-05,99
豆油期货,all,2015-11-06,202
豆油期货,pc,2015-11-06,89
豆油期货,wise,2015-11-06,113
豆油期货,all,2015-11-07,142
豆油期货,pc,2015-11-07,63
豆油期货,wise,2015-11-07,79
豆油期货,all,2015-11-08,138
豆油期货,pc,2015-11-08,72
豆油期货,wise,2015-11-08,66
豆油期货,all,2015-11-09,199
豆油期货,pc,2015-11-09,82
豆油期货,wise,2015-11-09,117
豆油期货,all,2015-11-10,190
豆油期货,pc,2015-11-10,91
豆油期货,wise,2015-11-10,99
豆油期货,all,2015-11-11,188
豆油期货,pc,2015-11-11,76
豆油期货,wise,2015-11-11,112
豆油期货,all,2015-11-12,197
豆油期货,pc,2015-11-12,89
豆油期货,wise,2015-11-12,108
豆油期货,all,2015-11-13,169
豆油期货,pc,2015-11-13,83
豆油期货,wise,2015-11-13,86
豆油期货,all,2015-11-14,153
豆油期货,pc,2015-11-14,66
豆油期货,wise,2015-11-14,87
豆油期货,all,2015-11-15,144
豆油期货,pc,2015-11-15,70
豆油期货,wise,2015-11-15,74
豆油期货,all,2015-11-16,209
豆油期货,pc,2015-11-16,87
豆油期货,wise,2015-11-16,122
豆油期货,all,2015-11-17,293
豆油期货,pc,2015-11-17,150
豆油期货,wise,2015-11-17,143
豆油期货,all,2015-11-18,218
豆油期货,pc,2015-11-18,110
豆油期货,wise,2015-11-18,108
豆油期货,all,2015-11-19,212
豆油期货,pc,2015-11-19,99
豆油期货,wise,2015-11-19,113
豆油期货,all,2015-11-20,249
豆油期货,pc,2015-11-20,102
豆油期货,wise,2015-11-20,147
豆油期货,all,2015-11-21,188
豆油期货,pc,2015-11-21,83
豆油期货,wise,2015-11-21,105
豆油期货,all,2015-11-22,182
豆油期货,pc,2015-11-22,91
豆油期货,wise,2015-11-22,91
豆油期货,all,2015-11-23,230
豆油期货,pc,2015-11-23,112
豆油期货,wise,2015-11-23,118
豆油期货,all,2015-11-24,351
豆油期货,pc,2015-11-24,152
豆油期货,wise,2015-11-24,199
豆油期货,all,2015-11-25,301
豆油期货,pc,2015-11-25,127
豆油期货,wise,2015-11-25,174
豆油期货,all,2015-11-26,285
豆油期货,pc,2015-11-26,127
豆油期货,wise,2015-11-26,158
豆油期货,all,2015-11-27,285
豆油期货,pc,2015-11-27,121
豆油期货,wise,2015-11-27,164
豆油期货,all,2015-11-28,236
豆油期货,pc,2015-11-28,97
豆油期货,wise,2015-11-28,139
豆油期货,all,2015-11-29,200
豆油期货,pc,2015-11-29,101
豆油期货,wise,2015-11-29,99
豆油期货,all,2015-11-30,291
豆油期货,pc,2015-11-30,114
豆油期货,wise,2015-11-30,177
豆油期货,all,2015-12-01,309
豆油期货,pc,2015-12-01,120
豆油期货,wise,2015-12-01,189
豆油期货,all,2015-12-02,258
豆油期货,pc,2015-12-02,120
豆油期货,wise,2015-12-02,138
豆油期货,all,2015-12-03,312
豆油期货,pc,2015-12-03,120
豆油期货,wise,2015-12-03,192
豆油期货,all,2015-12-04,282
豆油期货,pc,2015-12-04,118
豆油期货,wise,2015-12-04,164
豆油期货,all,2015-12-05,252
豆油期货,pc,2015-12-05,101
豆油期货,wise,2015-12-05,151
豆油期货,all,2015-12-06,213
豆油期货,pc,2015-12-06,82
豆油期货,wise,2015-12-06,131
豆油期货,all,2015-12-07,355
豆油期货,pc,2015-12-07,157
豆油期货,wise,2015-12-07,198
豆油期货,all,2015-12-08,303
豆油期货,pc,2015-12-08,137
豆油期货,wise,2015-12-08,166
豆油期货,all,2015-12-09,282
豆油期货,pc,2015-12-09,118
豆油期货,wise,2015-12-09,164
豆油期货,all,2015-12-10,286
豆油期货,pc,2015-12-10,112
豆油期货,wise,2015-12-10,174
豆油期货,all,2015-12-11,248
豆油期货,pc,2015-12-11,87
豆油期货,wise,2015-12-11,161
豆油期货,all,2015-12-12,237
豆油期货,pc,2015-12-12,82
豆油期货,wise,2015-12-12,155
豆油期货,all,2015-12-13,196
豆油期货,pc,2015-12-13,97
豆油期货,wise,2015-12-13,99
豆油期货,all,2015-12-14,282
豆油期货,pc,2015-12-14,121
豆油期货,wise,2015-12-14,161
豆油期货,all,2015-12-15,279
豆油期货,pc,2015-12-15,97
豆油期货,wise,2015-12-15,182
豆油期货,all,2015-12-16,290
豆油期货,pc,2015-12-16,110
豆油期货,wise,2015-12-16,180
豆油期货,all,2015-12-17,281
豆油期货,pc,2015-12-17,104
豆油期货,wise,2015-12-17,177
豆油期货,all,2015-12-18,280
豆油期货,pc,2015-12-18,116
豆油期货,wise,2015-12-18,164
豆油期货,all,2015-12-19,190
豆油期货,pc,2015-12-19,85
豆油期货,wise,2015-12-19,105
豆油期货,all,2015-12-20,184
豆油期货,pc,2015-12-20,80
豆油期货,wise,2015-12-20,104
豆油期货,all,2015-12-21,263
豆油期货,pc,2015-12-21,108
豆油期货,wise,2015-12-21,155
豆油期货,all,2015-12-22,292
豆油期货,pc,2015-12-22,112
豆油期货,wise,2015-12-22,180
豆油期货,all,2015-12-23,319
豆油期货,pc,2015-12-23,139
豆油期货,wise,2015-12-23,180
豆油期货,all,2015-12-24,363
豆油期货,pc,2015-12-24,158
豆油期货,wise,2015-12-24,205
豆油期货,all,2015-12-25,261
豆油期货,pc,2015-12-25,106
豆油期货,wise,2015-12-25,155
豆油期货,all,2015-12-26,200
豆油期货,pc,2015-12-26,82
豆油期货,wise,2015-12-26,118
豆油期货,all,2015-12-27,167
豆油期货,pc,2015-12-27,80
豆油期货,wise,2015-12-27,87
豆油期货,all,2015-12-28,257
豆油期货,pc,2015-12-28,87
豆油期货,wise,2015-12-28,170
豆油期货,all,2015-12-29,331
豆油期货,pc,2015-12-29,123
豆油期货,wise,2015-12-29,208
豆油期货,all,2015-12-30,284
豆油期货,pc,2015-12-30,104
豆油期货,wise,2015-12-30,180
豆油期货,all,2015-12-31,229
豆油期货,pc,2015-12-31,78
豆油期货,wise,2015-12-31,151
豆油期货,all,2016-01-01,150
豆油期货,pc,2016-01-01,63
豆油期货,wise,2016-01-01,87
豆油期货,all,2016-01-02,172
豆油期货,pc,2016-01-02,76
豆油期货,wise,2016-01-02,96
豆油期货,all,2016-01-03,163
豆油期货,pc,2016-01-03,76
豆油期货,wise,2016-01-03,87
豆油期货,all,2016-01-04,300
豆油期货,pc,2016-01-04,123
豆油期货,wise,2016-01-04,177
豆油期货,all,2016-01-05,270
豆油期货,pc,2016-01-05,93
豆油期货,wise,2016-01-05,177
豆油期货,all,2016-01-06,298
豆油期货,pc,2016-01-06,118
豆油期货,wise,2016-01-06,180
豆油期货,all,2016-01-07,273
豆油期货,pc,2016-01-07,106
豆油期货,wise,2016-01-07,167
豆油期货,all,2016-01-08,242
豆油期货,pc,2016-01-08,91
豆油期货,wise,2016-01-08,151
豆油期货,all,2016-01-09,200
豆油期货,pc,2016-01-09,82
豆油期货,wise,2016-01-09,118
豆油期货,all,2016-01-10,162
豆油期货,pc,2016-01-10,63
豆油期货,wise,2016-01-10,99
豆油期货,all,2016-01-11,245
豆油期货,pc,2016-01-11,91
豆油期货,wise,2016-01-11,154
豆油期货,all,2016-01-12,275
豆油期货,pc,2016-01-12,102
豆油期货,wise,2016-01-12,173
豆油期货,all,2016-01-13,244
豆油期货,pc,2016-01-13,93
豆油期货,wise,2016-01-13,151
豆油期货,all,2016-01-14,245
豆油期货,pc,2016-01-14,97
豆油期货,wise,2016-01-14,148
豆油期货,all,2016-01-15,202
豆油期货,pc,2016-01-15,80
豆油期货,wise,2016-01-15,122
豆油期货,all,2016-01-16,159
豆油期货,pc,2016-01-16,64
豆油期货,wise,2016-01-16,95
豆油期货,all,2016-01-17,155
豆油期货,pc,2016-01-17,68
豆油期货,wise,2016-01-17,87
豆油期货,all,2016-01-18,202
豆油期货,pc,2016-01-18,80
豆油期货,wise,2016-01-18,122
豆油期货,all,2016-01-19,191
豆油期货,pc,2016-01-19,82
豆油期货,wise,2016-01-19,109
豆油期货,all,2016-01-20,193
豆油期货,pc,2016-01-20,80
豆油期货,wise,2016-01-20,113
豆油期货,all,2016-01-21,195
豆油期货,pc,2016-01-21,78
豆油期货,wise,2016-01-21,117
豆油期货,all,2016-01-22,198
豆油期货,pc,2016-01-22,80
豆油期货,wise,2016-01-22,118
豆油期货,all,2016-01-23,159
豆油期货,pc,2016-01-23,68
豆油期货,wise,2016-01-23,91
豆油期货,all,2016-01-24,159
豆油期货,pc,2016-01-24,63
豆油期货,wise,2016-01-24,96
豆油期货,all,2016-01-25,230
豆油期货,pc,2016-01-25,99
豆油期货,wise,2016-01-25,131
豆油期货,all,2016-01-26,210
豆油期货,pc,2016-01-26,101
豆油期货,wise,2016-01-26,109
豆油期货,all,2016-01-27,206
豆油期货,pc,2016-01-27,80
豆油期货,wise,2016-01-27,126
豆油期货,all,2016-01-28,188
豆油期货,pc,2016-01-28,76
豆油期货,wise,2016-01-28,112
豆油期货,all,2016-01-29,208
豆油期货,pc,2016-01-29,82
豆油期货,wise,2016-01-29,126
豆油期货,all,2016-01-30,137
豆油期货,pc,2016-01-30,64
