   ,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1921,y1311,20121224,8648,8648,8630,8630,8630,8630,8630,-18,-18,4,345200,6
1922,y1311,20121225,8630,8630,8678,8720,8678,8710,8700,80,70,14,1218240,8
1923,y1311,20121226,8710,8700,8684,8684,8684,8684,8684,-16,-16,2,173680,8
1924,y1311,20121227,8684,8684,0,0,0,8684,8684,0,0,0,0,8
1925,y1311,20121228,8684,8684,0,0,0,8684,8684,0,0,0,0,8
1926,y1311,20121231,8684,8684,0,0,0,8684,8684,0,0,0,0,8
1927,y1312,20121218,8642,8642,0,0,0,8642,8642,0,0,0,0,0
1928,y1312,20121219,8642,8642,8642,8642,8642,8642,8642,0,0,2,172840,2
1929,y1312,20121220,8642,8642,0,0,0,8642,8642,0,0,0,0,2
1930,y1312,20121221,8642,8642,8562,8660,8562,8660,8626,18,-16,6,517640,6
1931,y1312,20121224,8660,8626,0,0,0,8626,8626,0,0,0,0,6
1932,y1312,20121225,8626,8626,8668,8668,8668,8668,8668,42,42,2,173360,6
1933,y1312,20121226,8668,8668,0,0,0,8668,8668,0,0,0,0,6
1934,y1312,20121227,8668,8668,0,0,0,8668,8668,0,0,0,0,6
1935,y1312,20121228,8668,8668,8668,8668,8668,8668,8668,0,0,2,173360,4
1936,y1312,20121231,8668,8668,8650,8650,8650,8650,8650,-18,-18,2,173000,4
